scope,board_size,model,language_representation,reasoning_effort,sampling_round,metric_category,metric_name,count,denominator,rate,value
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,7509.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,7509.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,48546.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,48546.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,48546.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,48546.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,48546.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_mean,,,,4.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_median,,,,4.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_min,,,,4.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_max,,,,4.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_symbols_used_sum,,,,4.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_mean,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_median,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_min,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_max,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,rack_usage_ratio_sum,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,main_word_length_mean,,,,5.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,main_word_length_median,,,,5.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,main_word_length_min,,,,5.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,main_word_length_max,,,,5.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,main_word_length_sum,,,,5.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,overlap_count_mean,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,overlap_count_median,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,overlap_count_min,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,overlap_count_max,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,overlap_count_sum,,,,1.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,letter_score_total_mean,,,,11.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,letter_score_total_median,,,,11.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,letter_score_total_min,,,,11.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,letter_score_total_max,,,,11.0
group,450,or_gpt-5-5,forbidden-snippets,xhigh,,quality,letter_score_total_sum,,,,11.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,outcome,passed,1,1,1.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,outcome,failed,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,outcome,transport_errors,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,parse_ok,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,sequence_valid,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,min_length_fulfilled,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,spatial_valid,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,overlap_valid,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,no_word_extension,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,cross_words_valid,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,failed_constraint,rack_valid,0,1,0.0,
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_mean,,,,4.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_median,,,,4.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_min,,,,4.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_max,,,,4.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_symbols_used_sum,,,,4.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_mean,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_median,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_min,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_max,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_sum,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,main_word_length_mean,,,,5.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,main_word_length_median,,,,5.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,main_word_length_min,,,,5.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,main_word_length_max,,,,5.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,main_word_length_sum,,,,5.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,overlap_count_mean,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,overlap_count_median,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,overlap_count_min,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,overlap_count_max,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,overlap_count_sum,,,,1.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,letter_score_total_mean,,,,11.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,letter_score_total_median,,,,11.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,letter_score_total_min,,,,11.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,letter_score_total_max,,,,11.0
grammar,450,or_gpt-5-5,forbidden-snippets,xhigh,0,quality,letter_score_total_sum,,,,11.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,outcome,passed,0,1,0.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,outcome,failed,1,1,1.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,outcome,transport_errors,0,1,0.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,primary_failure,word_extension,1,1,1.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,parse_ok,0,1,0.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,sequence_valid,0,1,0.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,min_length_fulfilled,0,1,0.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,spatial_valid,0,1,0.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,overlap_valid,0,1,0.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,no_word_extension,1,1,1.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,cross_words_valid,0,1,0.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,failed_constraint,rack_valid,0,1,0.0,
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_mean,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,316.90148362494074
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,41201.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,41201.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,41201.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,41201.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,41201.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,23362.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_median,,,,23362.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_min,,,,23362.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_max,,,,23362.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,completion_tokens_sum,,,,23362.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_mean,,,,23343.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_median,,,,23343.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_min,,,,23343.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,23343.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,23343.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,64563.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,64563.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,64563.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,64563.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,64563.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_mean,,,,2.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_median,,,,2.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_min,,,,2.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_max,,,,2.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_symbols_used_sum,,,,2.0
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_mean,,,,0.5
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_median,,,,0.5
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_min,,,,0.5
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_max,,,,0.5
group,450,or_grok-4-3,forbidden-snippets,xhigh,,quality,rack_usage_ratio_sum,,,,0.5
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,outcome,passed,0,1,0.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,outcome,failed,1,1,1.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,outcome,transport_errors,0,1,0.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,primary_failure,word_extension,1,1,1.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,parse_ok,0,1,0.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,sequence_valid,0,1,0.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,min_length_fulfilled,0,1,0.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,spatial_valid,0,1,0.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,overlap_valid,0,1,0.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,no_word_extension,1,1,1.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,cross_words_valid,0,1,0.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,failed_constraint,rack_valid,0,1,0.0,
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_mean,,,,2.0
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_median,,,,2.0
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_min,,,,2.0
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_max,,,,2.0
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_symbols_used_sum,,,,2.0
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_mean,,,,0.5
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_median,,,,0.5
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_min,,,,0.5
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_max,,,,0.5
grammar,450,or_grok-4-3,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_sum,,,,0.5
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,outcome,passed,0,1,0.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,outcome,failed,1,1,1.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,outcome,transport_errors,0,1,0.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,primary_failure,parse,1,1,1.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,parse_ok,1,1,1.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,sequence_valid,1,1,1.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,min_length_fulfilled,1,1,1.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,spatial_valid,1,1,1.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,overlap_valid,1,1,1.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,no_word_extension,1,1,1.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,cross_words_valid,0,1,0.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,failed_constraint,rack_valid,0,1,0.0,
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_mean,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_median,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_min,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_max,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,request_elapsed_seconds_sum,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_mean,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_median,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_min,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_max,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_sum,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_mean,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_median,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_min,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_max,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,llm_elapsed_seconds_total_sum,,,,1044.1866870840313
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_mean,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_median,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_min,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_max,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,timing,retry_wait_seconds_total_sum,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_mean,,,,40915.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_median,,,,40915.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_min,,,,40915.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_max,,,,40915.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,prompt_tokens_sum,,,,40915.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_mean,,,,32384.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_median,,,,32384.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_min,,,,32384.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_max,,,,32384.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,completion_tokens_sum,,,,32384.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_mean,,,,32383.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_median,,,,32383.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_min,,,,32383.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_max,,,,32383.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,reasoning_tokens_sum,,,,32383.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_mean,,,,73299.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_median,,,,73299.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_min,,,,73299.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_max,,,,73299.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,usage,total_tokens_sum,,,,73299.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_mean,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_median,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_min,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_max,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_symbols_used_sum,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_mean,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_median,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_min,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_max,,,,0.0
group,450,or_kimi-k2-6,forbidden-snippets,xhigh,,quality,rack_usage_ratio_sum,,,,0.0
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,outcome,passed,0,1,0.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,outcome,failed,1,1,1.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,outcome,transport_errors,0,1,0.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,primary_failure,parse,1,1,1.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,parse_ok,1,1,1.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,sequence_valid,1,1,1.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,min_length_fulfilled,1,1,1.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,spatial_valid,1,1,1.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,overlap_valid,1,1,1.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,no_word_extension,1,1,1.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,cross_words_valid,0,1,0.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,failed_constraint,rack_valid,0,1,0.0,
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_mean,,,,0.0
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_median,,,,0.0
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_min,,,,0.0
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_max,,,,0.0
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_symbols_used_sum,,,,0.0
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_mean,,,,0.0
grammar,450,or_kimi-k2-6,forbidden-snippets,xhigh,0,quality,rack_usage_ratio_median,,,,0.0
